LoadTime,IterationTime
220.7000476190476,1369.2736666666665
0.61645,1166.1508500000002
0.6704500000000001,1191.5239
210.23134999999988,1434.7362000000003
0.70005,1255.6693999999998
0.6354,1240.00455
204.96620000000007,1428.98535
0.5879999999999999,1250.4356999999998
0.61005,1240.8225500000003
226.16594999999998,1459.3085500000002
0.6950000000000001,1253.4529500000003
0.711,1243.2823000000003
198.73550000000003,1429.9447499999999
0.5608500000000001,1250.1453
0.5394,1244.5544
