LoadTime,IterationTime
224.73609523809532,1784.5494285714283
2.2459,1580.8205500000004
51.03825,1587.3893999999996
2.2760999999999996,1550.5271000000002
37.88164999999999,1596.82725
2.20745,1554.0749
2.2655,1547.0236
75.47735000000002,1614.372
2.285750000000001,1560.1941000000002
40.2756,1593.4077999999997
2.1923000000000004,1550.6421500000001
2.2032,1550.45345
41.769549999999995,1593.3562
2.2468999999999997,1555.3542499999999
5.07775,1564.0080999999998
