LoadTime,IterationTime
224.31671428571428,1458.4624761904765
2.1824999999999997,1267.8743500000003
2.1914000000000002,1236.7390499999997
81.85855000000001,1301.3272
2.1212000000000004,1234.7005999999997
2.1387000000000005,1234.01945
72.64615,1304.02015
2.2077,1233.9288999999999
2.2639,1233.94195
113.20540000000001,1346.99805
2.244,1234.5497500000001
2.1826999999999996,1234.1252499999996
73.24400000000001,1299.5178
2.1473,1234.2532
2.27815,1234.1574000000003
